label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Run,0.20155420899391174,0.9111945629119873,6.697011372125417e-07,0.2849982678890228,0.8665804862976074,-0.03592276945710182,0.3606700897216797,0.740529477596283,-0.04228135570883751,0.4222661852836609,0.6441921591758728,-0.04625188931822777,0.4691591262817383,0.5949142575263977,-0.04844875633716583,0.31393516063690186,0.5390610098838806,0.0003055632987525314,0.3523802161216736,0.4076797068119049,-0.0020903695840388536,0.369598388671875,0.3232761025428772,-0.010415283031761646,0.38119572401046753,0.25277549028396606,-0.019159836694598198,0.2620941996574402,0.5144913196563721,0.004852813668549061,0.2759758532047272,0.36113715171813965,0.007414055056869984,0.28303009271621704,0.26575934886932373,-1.2034734027110972e-05,0.2860422134399414,0.1906357705593109,-0.0077631184831261635,0.2133638560771942,0.5219767093658447,0.0028065736405551434,0.2194148749113083,0.3805454969406128,-0.0008918673265725374,0.22673720121383667,0.29096072912216187,-0.011783774010837078,0.2307954877614975,0.2120700478553772,-0.02170770987868309,0.16380852460861206,0.5524799227714539,-0.004108774475753307,0.15430481731891632,0.4522469639778137,-0.014339941553771496,0.1477462649345398,0.386508584022522,-0.021653207018971443,0.1447145640850067,0.32260602712631226,-0.026973599568009377
Run,0.20125430822372437,0.9118592739105225,6.678657769043639e-07,0.28489255905151367,0.8668109178543091,-0.036274224519729614,0.3598686456680298,0.7416908740997314,-0.04298945143818855,0.421202152967453,0.6458423137664795,-0.04729612171649933,0.4683259129524231,0.5973796248435974,-0.04987745359539986,0.313716322183609,0.5390047430992126,-0.0009689442813396454,0.35160303115844727,0.40626218914985657,-0.0043247165158391,0.36873260140419006,0.3214506208896637,-0.013455633074045181,0.3802812695503235,0.24995335936546326,-0.022801754996180534,0.26213836669921875,0.5145723223686218,0.003550808411091566,0.27568304538726807,0.3606184422969818,0.004905220586806536,0.28263744711875916,0.264314204454422,-0.003545357845723629,0.2855203151702881,0.18824324011802673,-0.012065140530467033,0.21349002420902252,0.5223799347877502,0.0015280833467841148,0.21909016370773315,0.3810890316963196,-0.0030871774069964886,0.22554035484790802,0.29075756669044495,-0.014884843491017818,0.22895967960357666,0.2113138735294342,-0.025398515164852142,0.16394230723381042,0.5534507632255554,-0.005342663265764713,0.15396550297737122,0.45292991399765015,-0.016078544780611992,0.14688369631767273,0.3867504596710205,-0.023884858936071396,0.14326991140842438,0.32239726185798645,-0.02961788885295391
Run,0.20323553681373596,0.9122461676597595,6.523430329252733e-07,0.28673505783081055,0.8675966858863831,-0.03645460307598114,0.3606797158718109,0.7450606822967529,-0.04424243047833443,0.42237091064453125,0.6484661102294922,-0.04971623420715332,0.470447301864624,0.5979086756706238,-0.05363251641392708,0.3141345679759979,0.5410618782043457,-0.0025613908655941486,0.35234707593917847,0.40714889764785767,-0.00690457271412015,0.3693913221359253,0.3218420147895813,-0.016604473814368248,0.3802446722984314,0.24923652410507202,-0.026457995176315308,0.26290029287338257,0.5167895555496216,0.001639211899600923,0.2759258449077606,0.3617424964904785,0.001716332626529038,0.2820990979671478,0.2651994526386261,-0.007600519806146622,0.2839840054512024,0.18767797946929932,-0.01695159636437893,0.21411007642745972,0.5242769122123718,-0.0005983323790132999,0.21899938583374023,0.38274049758911133,-0.006139731500297785,0.22423195838928223,0.29107561707496643,-0.018733689561486244,0.2263258397579193,0.2094871997833252,-0.03004467487335205,0.16412414610385895,0.5555817484855652,-0.007592129986733198,0.15137210488319397,0.455956369638443,-0.019008921459317207,0.14225663244724274,0.38935574889183044,-0.02738187462091446,0.13626797497272491,0.32439881563186646,-0.03371582552790642
Run,0.20374807715415955,0.9166473150253296,6.707221587021195e-07,0.2877254784107208,0.8714268207550049,-0.037827182561159134,0.36143332719802856,0.7480982542037964,-0.046073321253061295,0.4226657748222351,0.6519107818603516,-0.05182632803916931,0.47007274627685547,0.5974043011665344,-0.055812716484069824,0.3141615390777588,0.542155921459198,-0.003782567335292697,0.35117214918136597,0.40752875804901123,-0.008516189642250538,0.3681444227695465,0.3205154240131378,-0.017560457810759544,0.37902483344078064,0.24795043468475342,-0.026540106162428856,0.2622331976890564,0.51784348487854,0.0008845637203194201,0.2742173373699188,0.36187782883644104,0.0010302928276360035,0.2805192470550537,0.2635490596294403,-0.006725378800183535,0.28304487466812134,0.1850629448890686,-0.014453132636845112,0.2130599319934845,0.5261965990066528,-0.0012716447236016393,0.21690091490745544,0.3824232220649719,-0.007437352556735277,0.22125698626041412,0.28957149386405945,-0.019198337569832802,0.2231655716896057,0.20731085538864136,-0.029332341626286507,0.16333076357841492,0.5584211349487305,-0.008360903710126877,0.1487981379032135,0.45791471004486084,-0.020889002829790115,0.13832303881645203,0.39035770297050476,-0.029640628024935722,0.1316438466310501,0.32412198185920715,-0.035702548921108246
Run,0.20478132367134094,0.9209978580474854,6.722764283040306e-07,0.28759855031967163,0.8746112585067749,-0.03945203870534897,0.3616807460784912,0.7520168423652649,-0.049376316368579865,0.42258745431900024,0.6532020568847656,-0.05648108571767807,0.46999308466911316,0.5954248309135437,-0.061974555253982544,0.31205517053604126,0.5451963543891907,-0.010364330373704433,0.3488968014717102,0.4081891179084778,-0.01883537322282791,0.3660227358341217,0.3193303942680359,-0.030021270737051964,0.3773098587989807,0.243641197681427,-0.04038947820663452,0.2595451772212982,0.5206233263015747,-0.006368427537381649,0.27042534947395325,0.36040735244750977,-0.010613279417157173,0.27608075737953186,0.2583090364933014,-0.021177060902118683,0.2780638039112091,0.17583173513412476,-0.030921529978513718,0.2098454087972641,0.5304179191589355,-0.009015983901917934,0.2119147777557373,0.3832295536994934,-0.019167138263583183,0.21492964029312134,0.2876836359500885,-0.03323424980044365,0.21603409945964813,0.20354056358337402,-0.04471540078520775,0.15947937965393066,0.5646498799324036,-0.01648237556219101,0.1423594206571579,0.4596117436885834,-0.03211630508303642,0.1299009472131729,0.38904693722724915,-0.04269234463572502,0.1218351274728775,0.31948545575141907,-0.0499584786593914
Run,0.20535749197006226,0.926132082939148,6.651007424807176e-07,0.28922218084335327,0.8770296573638916,-0.039804842323064804,0.3634780943393707,0.7554545402526855,-0.051490284502506256,0.4227660894393921,0.6548037528991699,-0.06014908477663994,0.46978598833084106,0.5947376489639282,-0.06740358471870422,0.3101235032081604,0.5480121970176697,-0.016741393133997917,0.3471773862838745,0.40744340419769287,-0.029116017743945122,0.36407238245010376,0.3168324828147888,-0.042283110320568085,0.3747904598712921,0.23944225907325745,-0.05377868190407753,0.25641924142837524,0.5224323868751526,-0.013769718818366528,0.2656976580619812,0.35699963569641113,-0.02290087565779686,0.2707533538341522,0.2528654634952545,-0.03606066107749939,0.271878719329834,0.16690531373023987,-0.047286733984947205,0.20576885342597961,0.5332249402999878,-0.017012665048241615,0.20405545830726624,0.3821260929107666,-0.03135086968541145,0.20434275269508362,0.28189975023269653,-0.04774517938494682,0.20322568714618683,0.19300577044487,-0.06045952066779137,0.15530961751937866,0.5704166889190674,-0.024697864428162575,0.13328507542610168,0.4631834626197815,-0.04334234818816185,0.11810356378555298,0.39072751998901367,-0.05533913895487785,0.10756449401378632,0.31890419125556946,-0.06336875259876251
Run,0.2024865746498108,0.9271902441978455,6.79373897582991e-07,0.2867670953273773,0.8804739117622375,-0.042441193014383316,0.3619978427886963,0.7615761756896973,-0.05537310987710953,0.4221664071083069,0.6626078486442566,-0.0649334043264389,0.4687722325325012,0.6012035012245178,-0.07305099815130234,0.3067997097969055,0.5477023124694824,-0.01995813474059105,0.34447532892227173,0.40508776903152466,-0.034244757145643234,0.36197271943092346,0.3121257424354553,-0.048807352781295776,0.3735794126987457,0.23222047090530396,-0.06127585470676422,0.25298917293548584,0.5221543312072754,-0.016226276755332947,0.2624034881591797,0.3541959524154663,-0.02715274505317211,0.26755380630493164,0.24787259101867676,-0.04145757481455803,0.26921215653419495,0.16102802753448486,-0.0536176934838295,0.20237156748771667,0.5337783098220825,-0.018936602398753166,0.2015732228755951,0.37999898195266724,-0.03472401201725006,0.20250967144966125,0.278915137052536,-0.052044276148080826,0.2024175226688385,0.18921372294425964,-0.0653645321726799,0.15166716277599335,0.572063684463501,-0.0263766348361969,0.131897434592247,0.4615946412086487,-0.046274665743112564,0.11780457198619843,0.3874194622039795,-0.05912980064749718,0.10819937288761139,0.3136555552482605,-0.06784687936306
Run,0.20145240426063538,0.9293434619903564,6.811134198869695e-07,0.2854748070240021,0.8833887577056885,-0.04162083566188812,0.3606209456920624,0.7636936902999878,-0.054167792201042175,0.4215448200702667,0.6644928455352783,-0.06344307214021683,0.4684332311153412,0.6048813462257385,-0.0715370923280716,0.3054274320602417,0.5485451221466064,-0.02119016833603382,0.344390869140625,0.40405118465423584,-0.03576182201504707,0.3621493875980377,0.31019413471221924,-0.05056200176477432,0.37353312969207764,0.22869858145713806,-0.06336682289838791,0.25148630142211914,0.5224510431289673,-0.01815865747630596,0.26138636469841003,0.35115110874176025,-0.029971351847052574,0.2659602463245392,0.24253308773040771,-0.04530537128448486,0.26646316051483154,0.1533411741256714,-0.05825592577457428,0.20063266158103943,0.5342641472816467,-0.02126619964838028,0.1997116506099701,0.3773213028907776,-0.037964753806591034,0.19969260692596436,0.2742551863193512,-0.05649488419294357,0.1981193721294403,0.18258136510849,-0.0706712082028389,0.14977827668190002,0.5733038783073425,-0.02887076325714588,0.1302802413702011,0.46057042479515076,-0.0495205856859684,0.1157902181148529,0.3855472505092621,-0.06299693137407303,0.10566608607769012,0.31078097224235535,-0.07221631705760956
Run,0.20097774267196655,0.9296984672546387,6.692556553389295e-07,0.2856385111808777,0.8832638263702393,-0.04211726784706116,0.3608831763267517,0.7643063068389893,-0.05493074283003807,0.4208778738975525,0.6652971506118774,-0.06439915299415588,0.46780452132225037,0.6050468683242798,-0.07268171012401581,0.30480799078941345,0.5468257665634155,-0.021758077666163445,0.34311628341674805,0.40229666233062744,-0.03730841353535652,0.3611691892147064,0.3089280426502228,-0.053084846585989,0.3732903301715851,0.22678378224372864,-0.0665990561246872,0.2506543695926666,0.5210270881652832,-0.01855888031423092,0.26026812195777893,0.3507850766181946,-0.031175285577774048,0.265078604221344,0.2424921691417694,-0.04725690931081772,0.2661517560482025,0.1534729301929474,-0.060875702649354935,0.199773907661438,0.533497154712677,-0.021584413945674896,0.19861003756523132,0.37803661823272705,-0.038808438926935196,0.19861578941345215,0.2745029032230377,-0.05790802836418152,0.19756488502025604,0.18180060386657715,-0.07258913666009903,0.14882448315620422,0.5729418992996216,-0.029150381684303284,0.12924379110336304,0.46117526292800903,-0.05017365142703056,0.1149386465549469,0.38594645261764526,-0.06406424939632416,0.10500410199165344,0.31074172258377075,-0.07369290292263031
Run,0.20044168829917908,0.9299085140228271,6.503053668893699e-07,0.2849346101284027,0.8828597068786621,-0.04042535647749901,0.36061418056488037,0.7628991603851318,-0.052276551723480225,0.42045798897743225,0.6651039123535156,-0.060926202684640884,0.4679163098335266,0.6080325841903687,-0.0685039684176445,0.30475783348083496,0.5470008254051208,-0.020825840532779694,0.34366127848625183,0.40224170684814453,-0.03614432364702225,0.361523300409317,0.3097620904445648,-0.05204520747065544,0.3736315965652466,0.22773823142051697,-0.0657564103603363,0.25064826011657715,0.5203297138214111,-0.017991963773965836,0.2602883279323578,0.35040122270584106,-0.030728278681635857,0.26484569907188416,0.24217489361763,-0.04742398485541344,0.26572713255882263,0.15369290113449097,-0.0615038126707077,0.1997564435005188,0.5320456624031067,-0.02101731486618519,0.19910264015197754,0.3766731023788452,-0.038021020591259,0.20004701614379883,0.2742847800254822,-0.057181719690561295,0.19995935261249542,0.18268513679504395,-0.07190461456775665,0.14878563582897186,0.5716854333877563,-0.0283527709543705,0.1298561692237854,0.4597870111465454,-0.04891342669725418,0.11601884663105011,0.3848928213119507,-0.06233268603682518,0.10638739168643951,0.3102805018424988,-0.0716032087802887
Run,0.2002718448638916,0.9303619861602783,6.616981522711285e-07,0.2851881980895996,0.8831893801689148,-0.041125550866127014,0.36101433634757996,0.7628024220466614,-0.05350891500711441,0.42130792140960693,0.6650879979133606,-0.06263884156942368,0.46887898445129395,0.606839656829834,-0.0708179622888565,0.30404365062713623,0.5463073253631592,-0.022724252194166183,0.3429698646068573,0.3998112678527832,-0.0387500561773777,0.360740065574646,0.3058915138244629,-0.05480286851525307,0.37254995107650757,0.2229430377483368,-0.0686190277338028,0.2495512068271637,0.5206288695335388,-0.02005939371883869,0.2586825489997864,0.348560631275177,-0.03376481309533119,0.26330816745758057,0.23929893970489502,-0.0510549433529377,0.2642397880554199,0.14950919151306152,-0.06556747108697891,0.19851812720298767,0.5335476398468018,-0.023269563913345337,0.19746455550193787,0.3762423098087311,-0.04132348671555519,0.1979178488254547,0.2725578844547272,-0.061230726540088654,0.197327122092247,0.1796097457408905,-0.07641401141881943,0.14758996665477753,0.5741008520126343,-0.03079233318567276,0.12862783670425415,0.46017584204673767,-0.05235598236322403,0.11432234942913055,0.38426363468170166,-0.06650121510028839,0.1043580174446106,0.30850139260292053,-0.07626203447580338
Run,0.19985431432724,0.9306986331939697,6.76239608310425e-07,0.2843727767467499,0.8845587968826294,-0.04157864674925804,0.35892537236213684,0.7653887867927551,-0.054462164640426636,0.419151246547699,0.6670146584510803,-0.06409759074449539,0.4665321707725525,0.608384370803833,-0.07263433188199997,0.30356937646865845,0.5461693406105042,-0.022965388372540474,0.34245604276657104,0.3997892141342163,-0.0387706495821476,0.3604525923728943,0.3049882650375366,-0.0543646477162838,0.3722603917121887,0.22240307927131653,-0.06765171140432358,0.24888554215431213,0.5200337171554565,-0.020184839144349098,0.2583061158657074,0.3469398617744446,-0.03319225460290909,0.26245996356010437,0.23723894357681274,-0.04924916476011276,0.2630400061607361,0.14797624945640564,-0.06264593452215195,0.19748331606388092,0.5327222347259521,-0.023388583213090897,0.1967606246471405,0.37430280447006226,-0.04084878787398338,0.19719941914081573,0.27033424377441406,-0.059615518897771835,0.1966772973537445,0.1779899001121521,-0.07385624945163727,0.1460273116827011,0.5732733607292175,-0.031029554083943367,0.12638737261295319,0.4591100811958313,-0.05211528390645981,0.11193016171455383,0.38289523124694824,-0.06561456620693207,0.10208554565906525,0.3071318566799164,-0.07476335763931274
Run,0.1991528570652008,0.9314943552017212,6.54610914807563e-07,0.2838100492954254,0.8847368359565735,-0.04069899022579193,0.35937416553497314,0.7628185749053955,-0.052974969148635864,0.41921544075012207,0.6641860008239746,-0.06206701323390007,0.46717900037765503,0.6097296476364136,-0.07030542194843292,0.3028409481048584,0.544886589050293,-0.02357819676399231,0.34160739183425903,0.39862439036369324,-0.04007194936275482,0.35957324504852295,0.30448606610298157,-0.056594233959913254,0.37140411138534546,0.22075608372688293,-0.07085244357585907,0.24795225262641907,0.5182433128356934,-0.02140502817928791,0.2566235065460205,0.3452335298061371,-0.03567127883434296,0.26072585582733154,0.23579832911491394,-0.05322069302201271,0.26097238063812256,0.14557939767837524,-0.06785044074058533,0.196555957198143,0.5307902097702026,-0.0249492060393095,0.19510820508003235,0.3725859522819519,-0.04340873658657074,0.19527986645698547,0.2682323753833771,-0.06338462233543396,0.1940840780735016,0.17456114292144775,-0.07856030762195587,0.14525482058525085,0.5719735026359558,-0.032744623720645905,0.12506388127803802,0.4575202465057373,-0.054405633360147476,0.11005435883998871,0.3818701505661011,-0.06835313141345978,0.09915979206562042,0.30618277192115784,-0.07796811312437057
